No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
381,1132277.714088,10.42.0.13,50315,10.42.0.49,52432,TCP,54,50850  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001483
382,321985.518659,10.42.0.13,59687,10.42.0.49,52432,TCP,54,59495  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003259
383,1132277.467025,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.125931
384,1166011.170268,10.42.0.49,52432,10.42.0.13,50702,HTTP,1096,Continuation,0.006087
385,1149532.906845,10.42.0.13,50533,10.42.0.49,52432,TCP,54,50590  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003904
386,1164532.730328,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000222
387,1162736.967067,10.42.0.13,50825,10.42.0.49,52432,TCP,54,50820  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003672
388,1175477.696898,10.42.0.49,52432,10.42.0.13,50831,TCP,54,52432  >  50868 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000198
389,1178007.628326,10.42.0.13,50881,10.42.0.49,52432,TCP,54,50872  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.004925
390,1132277.234612,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000249
391,351019.64025,10.42.0.49,52432,10.42.0.13,61819,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046964
392,255907.005782,10.42.0.13,52745,10.42.0.28,80,TCP,54,52745  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000105
393,1178006.557569,10.42.0.13,50975,10.42.0.49,52432,TCP,54,50750  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000134
394,1170393.116917,10.42.0.49,52432,10.42.0.13,50717,HTTP,491,Continuation,0.001125
395,418617.14663,10.42.0.13,62492,10.42.0.49,52432,TCP,54,62462  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000259
396,356693.418373,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000893
397,1171293.46326,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00371
398,248731.196257,10.42.0.13,59696,10.42.0.49,52432,TCP,54,59692  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003228
399,1132277.377471,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=32656 Ack=149725 Win=4965 Len=0,0.072117
400,1158250.977935,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,10.13372
401,1143423.078415,10.42.0.13,50394,10.42.0.49,52432,TCP,54,50404  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003015
402,1178006.066916,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000279
403,351007.413211,10.42.0.28,80,10.42.0.13,51350,TCP,54,80  >  51351 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.001353
404,1141444.56013,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001234
405,1132277.603363,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.138363
406,1162349.997472,10.42.0.49,52432,10.42.0.13,50322,TCP,54,52432  >  50320 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001138
407,351019.579094,10.42.0.13,51347,10.42.0.28,80,TCP,54,51394  >  80 [ACK] Seq=583 Ack=103 Win=65535 Len=0,0.000105
408,316031.352855,10.42.0.49,61387,54.216.1.110,443,TCP,54,61387  >  443 [ACK] Seq=15633 Ack=2223 Win=5844 Len=0,0.125218
409,1167723.99029,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.060686
410,351019.688113,10.42.0.13,51387,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000138
411,420002.535515,10.42.0.13,51478,10.42.0.28,80,TCP,54,51505  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
412,320015.487162,10.42.0.13,50152,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
413,233224.605345,10.42.0.13,50774,10.42.0.28,80,TCP,54,50767  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.002539
414,1162479.707763,10.42.0.13,50850,10.42.0.49,52432,TCP,54,50708  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003011
415,351019.10288,10.42.0.13,51364,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000107
416,351002.092516,10.42.0.13,51387,10.42.0.28,80,TCP,54,51350  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000116
417,1170518.567869,10.42.0.13,50811,10.42.0.49,52432,TCP,54,50715  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.004683
418,1164169.063269,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.097961
419,1166956.12047,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=27177 Ack=100779 Win=5240 Len=0,0.097148
420,351002.19061,10.42.0.13,51387,10.42.0.28,80,TCP,54,51347  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
421,261234.125853,10.42.0.28,80,10.42.0.13,50768,TCP,58,"80  >  50777 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001012
422,1166901.029764,10.42.0.13,50707,10.42.0.49,52432,TCP,54,50707  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003287
423,1162453.043528,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000351
424,1132277.109768,10.42.0.13,50327,10.42.0.49,52432,TCP,54,50728  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002424
425,1161393.388221,10.42.0.49,52432,10.42.0.13,50312,TCP,54,52432  >  50320 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004841
426,405121.586276,10.42.0.13,51491,10.42.0.28,80,TCP,54,51495  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000105
427,373209.414294,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008951
428,351002.531011,10.42.0.13,51360,10.42.0.28,80,TCP,54,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004125
429,255908.259712,10.42.0.28,58273,52.212.130.239,443,TLSv1.2,123,Application Data,18.43692
430,361193.315213,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.010775
431,1162177.268723,10.42.0.13,50855,10.42.0.49,52432,TCP,54,50855  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003483
432,351024.906121,10.42.0.13,51387,10.42.0.28,80,TCP,54,51392  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000111
433,1166173.784082,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.108518
434,375941.080351,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008827
435,1132277.97261,10.42.0.13,50329,10.42.0.28,80,TCP,54,50741  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002104
436,1141218.365865,10.42.0.49,52432,10.42.0.13,50622,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000117
437,1147177.054278,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=322218 Ack=16719 Win=5840 Len=0,0.112698
438,351019.941036,10.42.0.13,51381,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002115
439,1152611.699576,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001157
440,355633.454999,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000626
441,351024.58099,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000974
442,351001.420332,10.42.0.28,80,10.42.0.13,51365,TCP,54,80  >  51383 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.002592
443,1150927.603159,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000133
444,324292.324659,10.42.0.13,50341,10.42.0.28,80,TCP,54,50368  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004742
445,422076.045298,10.42.0.13,64404,10.42.0.49,80,TCP,54,64436  >  80 [ACK] Seq=583 Ack=102 Win=65535 Len=0,0.002657
446,1182029.80205,10.42.0.13,59181,10.42.0.28,80,TCP,54,59199  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000105
447,1161493.630146,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000224
448,1151210.896678,10.42.0.13,50595,10.42.0.49,52432,TCP,54,50559  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000153
449,1144784.502825,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.038222
450,1177055.588488,10.42.0.49,52432,10.42.0.13,50819,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005856
451,1170923.634669,10.42.0.49,52432,10.42.0.13,50728,HTTP,491,Continuation,0.007332
452,416844.070901,10.42.0.13,60904,10.42.0.49,80,TCP,54,60900  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000106
453,351024.652111,10.42.0.13,51387,10.42.0.28,80,TCP,54,51373  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001011
454,1164696.52977,10.42.0.49,52432,10.42.0.13,50608,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044477
455,351024.939036,10.42.0.13,51347,10.42.0.28,80,TCP,54,51393  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
456,351024.337387,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002249
457,1138203.630968,10.42.0.49,52432,10.42.0.13,50627,TCP,54,52432  >  50310 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102474
458,1132277.998488,10.42.0.13,50328,10.42.0.49,52432,TCP,54,50828  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003299
459,351064.724081,10.42.0.13,59681,10.42.0.49,52432,TCP,54,59611  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003452
460,1174037.436775,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002446
461,1132277.567671,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=27081 Ack=12406 Win=5702 Len=0,0.122776
462,360143.365489,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.13545
463,264553.445332,10.42.0.13,52326,10.42.0.28,80,TCP,54,52323  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000111
464,248731.961271,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002292
465,351024.631952,10.42.0.13,51384,10.42.0.28,80,TCP,54,51383  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000112
466,351019.648336,10.42.0.28,55988,34.241.185.170,443,TLSv1.2,123,Application Data,0.000534
467,351019.642303,10.42.0.13,51387,10.42.0.28,80,TCP,54,51393  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
468,1170355.642123,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002345
469,1170555.440317,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000251
470,1132277.570025,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=13018 Ack=31509 Win=5849 Len=0,0.106662
471,1149474.800688,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.096758
472,1183938.020188,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
473,1183209.289746,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.001298
474,1170578.062972,10.42.0.49,52432,10.42.0.13,50814,TCP,54,52432  >  50883 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000146
475,1144794.601657,10.42.0.49,52432,10.42.0.13,50507,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000107
476,3741.07793,10.42.0.28,80,10.42.0.140,59882,TCP,54,80  >  59870 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002996
477,1132276.965259,10.42.0.13,50404,10.42.0.49,52432,TCP,54,50404  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000113
478,1183202.940888,10.42.0.13,51065,10.42.0.49,52432,TCP,54,51063  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003156
479,1181202.819161,10.42.0.13,50955,10.42.0.49,52432,TCP,54,50999  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000439
480,1156069.126063,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.009667
481,1151555.602838,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007539
482,1160730.69737,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000252
483,405036.457466,10.42.0.13,51465,10.42.0.28,80,TCP,54,51436  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000104
484,1184202.059438,10.42.0.49,52432,10.42.0.13,50905,TCP,54,52432  >  50549 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.005741
485,1132277.588174,10.42.0.13,50393,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003298
486,1152611.595634,10.42.0.49,52432,10.42.0.13,50578,HTTP,1096,Continuation,0.006898
487,1149549.294136,10.42.0.49,52432,10.42.0.13,50557,HTTP,1096,Continuation,0.00675
488,1161301.670254,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=172802 Ack=19974 Win=5840 Len=0,0.121539
489,1132277.963953,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.879247
490,350985.126068,10.42.0.13,51344,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004665
491,1155350.571576,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
492,1182038.981166,10.42.0.13,50995,10.42.0.49,52432,TCP,54,50959  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000551
493,1170647.91854,10.42.0.13,50708,10.42.0.49,52432,TCP,54,50811  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000109
494,1183202.698034,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,55.652526
495,1174426.258735,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.041452
496,255906.062786,10.42.0.49,52432,10.42.0.13,59827,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044645
497,1170584.288071,10.42.0.13,50728,10.42.0.49,52432,TCP,54,50726  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003904
498,1132277.529721,10.42.0.13,65056,10.42.0.49,52432,TCP,54,50562  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000397
499,1132277.984847,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003917
500,1171138.673266,10.42.0.49,52432,10.42.0.13,50856,TCP,54,52432  >  50868 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000163
501,1148037.067682,10.42.0.13,50526,10.42.0.49,52432,TCP,54,50613  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003128
502,3741.324373,10.42.0.28,58270,52.212.130.239,443,TLSv1.2,123,Application Data,0.000477
503,373204.07167,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000965
504,351015.411628,10.42.0.49,52432,10.42.0.13,61819,TCP,54,52432  >  61864 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002673
505,1181202.621255,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=127818 Ack=14058 Win=5702 Len=0,0.261657
506,351019.646385,10.42.0.13,51387,10.42.0.28,80,TCP,54,51359  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004511
507,362322.659783,10.42.0.13,61938,10.42.0.49,52432,TCP,54,61928  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003958
508,1142426.509249,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,59.229674
509,351008.439113,10.42.0.28,80,10.42.0.13,51383,TCP,58,"80  >  51393 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000111
510,3748.307869,10.42.0.49,61388,54.216.1.110,443,TCP,54,61388  >  443 [ACK] Seq=11586 Ack=280071 Win=5240 Len=0,0.12658
511,360486.191859,10.42.0.49,52432,10.42.0.13,61907,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044584
512,320015.557739,10.42.0.13,50157,10.42.0.28,80,TCP,54,50711  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000101
513,1152517.143277,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=132777 Ack=121688 Win=5711 Len=0,0.252141
514,242756.204601,10.42.0.13,59486,10.42.0.28,80,TCP,54,57689  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000104
515,1132277.963695,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.123633
516,351008.41131,10.42.0.13,51353,10.42.0.28,80,TCP,54,51396  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
517,1150910.415182,10.42.0.49,52432,10.42.0.13,50505,HTTP,1096,Continuation,0.006051
518,353509.352115,10.42.0.13,51363,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004518
519,255908.405657,10.42.0.13,52750,10.42.0.28,80,TCP,54,52727  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
520,1174769.501357,10.42.0.49,52432,10.42.0.13,50855,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001017
521,1147852.830689,10.42.0.49,52432,10.42.0.13,50596,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.101107
522,1156060.593555,10.42.0.13,50580,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001073
523,351019.571094,10.42.0.13,51349,10.42.0.28,80,TCP,54,51394  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003105
524,1157007.143298,10.42.0.49,52432,10.42.0.13,50557,HTTP,1096,Continuation,0.006752
525,1132277.377812,10.42.0.13,50333,10.42.0.49,52432,TCP,54,50313  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000397
526,1141421.54049,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
527,1155829.066894,10.42.0.13,50550,10.42.0.49,52432,TCP,54,50559  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000111
528,1134565.575462,10.42.0.49,52432,10.42.0.13,50563,TCP,54,[TCP Keep-Alive ACK] 52432  >  50597 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
529,1142228.153773,10.42.0.49,52432,10.42.0.13,50327,HTTP,1096,Continuation,0.006687
530,1132277.570254,10.42.0.13,65056,10.42.0.49,52432,TCP,54,50560  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003517
531,324418.070859,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
532,405089.878017,10.42.0.13,51469,10.42.0.28,80,TCP,54,51495  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000105
533,1157454.580638,10.42.0.49,52432,10.42.0.13,50575,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.049134
534,1171423.067467,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25814 Ack=282373 Win=5840 Len=0,0.183537
535,350988.61223,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001034
536,1158250.481324,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.018969
537,427092.251936,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=12614 Ack=2214 Win=5845 Len=0,0.223695
538,416844.041344,10.42.0.49,52432,10.42.0.13,62504,HTTP,1096,Continuation,0.007118
539,1155555.748689,10.42.0.13,50599,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001029
540,1132277.660034,10.42.0.49,52432,10.42.0.13,50333,TCP,54,52432  >  50364 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.131647
541,1178000.525752,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009515
542,1148067.855973,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.038145
543,1161463.251426,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000175
544,1181203.508794,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001176
545,248731.734155,10.42.0.13,59686,10.42.0.49,52432,TCP,54,59476  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000193
546,1174780.960465,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
547,1178008.658989,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001193
548,353509.46515,10.42.0.13,51419,10.42.0.28,80,TCP,54,51343  >  80 [ACK] Seq=514 Ack=104 Win=65535 Len=0,0.000105
549,1170558.478687,10.42.0.13,50814,10.42.0.49,52432,TCP,54,50859  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000104
550,1162176.690436,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.106986
551,351008.656926,10.42.0.13,51347,10.42.0.28,80,TCP,54,51363  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
552,1141421.45215,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000243
553,1175454.855525,10.42.0.49,52432,10.42.0.13,50570,HTTP,491,Continuation,0.004557
554,247965.973856,10.42.0.13,59695,10.42.0.49,52432,TCP,54,59685  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001846
555,1160728.610637,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000553
556,321277.70704,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000976
557,316031.370323,10.42.0.49,52432,10.42.0.13,61959,TCP,54,52432  >  61947 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002539
558,1170555.103171,10.42.0.49,52432,10.42.0.13,50715,TCP,54,52432  >  50510 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000149
559,355633.716713,10.42.0.13,61885,10.42.0.49,52432,TCP,54,61861  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004761
560,1136498.052859,10.42.0.13,50404,10.42.0.49,52432,TCP,54,50404  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005749
561,1182027.674188,10.42.0.49,52432,10.42.0.13,50949,TCP,54,52432  >  50968 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.103572
562,351008.414337,10.42.0.28,80,10.42.0.13,51373,TCP,155,"80  >  51387 [PSH, ACK] Seq=1 Ack=515 Win=2407 Len=103 [TCP PDU reassembled in 3473]",0
563,1182027.651548,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=151276 Ack=15811 Win=4584 Len=0,0.196226
564,1183202.666558,10.42.0.13,50990,10.42.0.49,52432,TCP,54,50941  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.003136
565,320015.852881,10.42.0.13,50150,10.42.0.28,80,TCP,54,51501  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004388
566,422076.208872,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,539,Application Data,0.094649
